"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","game_pk","at_bat_number","pitch_number"
"KC","2017-04-20","79.3","2.6048","6.2633","James Paxton",476704,572020,"null","called_strike",,,,,"3","null","R","R","L","OAK","SEA","S","null","null",0,0,2017,"1.2110","-0.9448","0.7674","3.3199","null","null","null",1,5,"Bot","null","null",,,572287,,"170421_034520",,,,,,,"3.3906","1.6836","null","null","null","77.9900","2218","5.7750",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.7220","0.000","0.000","null","null","null","null","null",490333,42,"1"
"FF","2017-04-20","95.7","2.5489","6.3323","James Paxton",489267,572020,"sac_fly","hit_into_play_score",,,,,"8","Adam Rosales out on a sacrifice fly to center fielder Leonys Martin.   Rajai Davis scores.  ","R","R","L","OAK","SEA","X","8","line_drive",0,0,2017,"-0.8076","1.5601","-0.2387","1.6324","434658.00","null","null",0,5,"Bot","136.19","43.09",,,572287,,"170421_034440",,,,,,,"3.8420","1.5890","370","97.9","21.4220","95.2360","2289","6.2990",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.1981","0.425","0.567","0.00",1,0,0,5,490333,41,"1"
"FF","2017-04-20","95.8","2.7695","6.1441","James Paxton",434658,572020,"single","hit_into_play_no_out",,,,,"4","Rajai Davis singles on a line drive to center fielder Leonys Martin.  Rajai Davis advances to 3rd, on a fielding error by center fielder Leonys Martin.  ","R","R","L","OAK","SEA","X","null","line_drive",2,1,2017,"-0.7673","1.4243","-0.2832","2.5086","null","null","null",0,5,"Bot","127.86","77.89",,,572287,,"170421_034332",,,,,,,"3.3010","1.5040","164","85.8","8.6360","95.7560","2308","6.3760",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.1210","0.582","0.546","0.90",1,1,0,4,490333,40,"4"
"CH","2017-04-20","88.7","2.5804","6.3344","James Paxton",434658,572020,"null","ball",,,,,"14","null","R","R","L","OAK","SEA","B","null","null",1,1,2017,"-1.1040","1.1540","0.1151","1.3396","null","null","null",0,5,"Bot","null","null",,,572287,,"170421_034320",,,,,,,"3.4237","1.7443","null","null","null","88.4120","1888","6.4020",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.0959","0.000","0.000","null","null","null","null","null",490333,40,"3"
"FF","2017-04-20","94.2","2.9381","6.1072","James Paxton",434658,572020,"null","foul",,,,,"5","null","R","R","L","OAK","SEA","S","null","null",1,0,2017,"-1.3901","1.1894","0.2405","2.4958","null","null","null",0,5,"Bot","null","null",,,572287,,"170421_034304",,,,,,,"3.3010","1.5040","null","null","null","93.5120","2210","6.2930",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.2041","0.000","0.000","null","null","null","null","null",490333,40,"2"
"FF","2017-04-20","95.0","2.7040","6.2068","James Paxton",434658,572020,"null","ball",,,,,"13","null","R","R","L","OAK","SEA","B","null","null",0,0,2017,"-0.9307","1.6486","-0.0815","1.4412","null","null","null",0,5,"Bot","null","null",,,572287,,"170421_034251",,,,,,,"3.5038","1.8016","null","null","null","94.4830","2276","6.4790",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.0187","0.000","0.000","null","null","null","null","null",490333,40,"1"
"FF","2017-04-20","96.6","2.7679","6.1795","James Paxton",543094,572020,"strikeout","swinging_strike",,,,,"7","Jaff Decker strikes out swinging.  ","R","L","L","OAK","SEA","S","null","null",1,2,2017,"-1.0061","1.5428","-0.4576","2.0328","null","null","null",2,4,"Bot","null","null",,,572287,,"170421_033321",,,,,,,"3.2850","1.4870","null","null","null","95.9850","2279","6.2130",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.2847","0.000","0.000","0.00",1,0,0,"null",490333,36,"5"
"FF","2017-04-20","96.9","2.6198","6.2572","James Paxton",543094,572020,"null","ball",,,,,"13","null","R","L","L","OAK","SEA","B","null","null",0,2,2017,"-1.1232","1.3246","-0.4538","1.4253","null","null","null",2,4,"Bot","null","null",,,572287,,"170421_033305",,,,,,,"3.4535","1.7044","null","null","null","96.6970","2339","6.5670",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"53.9299","0.000","0.000","null","null","null","null","null",490333,36,"4"
"KC","2017-04-20","80.4","2.4647","6.1952","James Paxton",543094,572020,"null","foul",,,,,"13","null","R","L","L","OAK","SEA","S","null","null",0,2,2017,"1.1524","-1.1955","-0.2333","1.0878","null","null","null",2,4,"Bot","null","null",,,572287,,"170421_033245",,,,,,,"3.2850","1.4870","null","null","null","79.8000","2041","5.9910",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.5062","0.000","0.000","null","null","null","null","null",490333,36,"3"
"KC","2017-04-20","78.3","2.6444","6.2343","James Paxton",543094,572020,"null","called_strike",,,,,"3","null","R","L","L","OAK","SEA","S","null","null",0,1,2017,"1.5690","-0.6466","0.7558","3.3015","null","null","null",2,4,"Bot","null","null",,,572287,,"170421_033228",,,,,,,"3.2850","1.4870","null","null","null","77.6690","2135","5.9330",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.5646","0.000","0.000","null","null","null","null","null",490333,36,"2"
"FF","2017-04-20","95.1","2.6559","6.1698","James Paxton",543094,572020,"null","called_strike",,,,,"13","null","R","L","L","OAK","SEA","S","null","null",0,0,2017,"-0.7928","1.2157","-0.3116","1.4058","null","null","null",2,4,"Bot","null","null",,,572287,,"170421_033214",,,,,,,"3.4647","1.6647","null","null","null","94.7420","2118","6.2320",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.2653","0.000","0.000","null","null","null","null","null",490333,36,"1"
"CH","2017-04-20","87.3","2.4024","6.4611","James Paxton",572033,572020,"field_out","hit_into_play",,,,,"9","Josh Phegley flies out to center fielder Leonys Martin.  ","R","R","L","OAK","SEA","X","8","fly_ball",0,1,2017,"-0.9598","0.8705","0.3458","1.5260","null","null","null",1,4,"Bot","156.48","49.89",,,572287,,"170421_033136",,,,,,,"3.6756","1.5037","360","94.5","26.9010","87.1820","1757","6.1260",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.3712","0.233","0.348","0.00",1,0,0,3,490333,35,"2"
"FF","2017-04-20","95.1","2.6625","6.2386","James Paxton",572033,572020,"null","called_strike",,,,,"5","null","R","R","L","OAK","SEA","S","null","null",0,0,2017,"-1.1033","1.4115","-0.1679","2.5312","null","null","null",1,4,"Bot","null","null",,,572287,,"170421_033124",,,,,,,"3.4328","1.5446","null","null","null","95.0750","2149","6.3250",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.1726","0.000","0.000","null","null","null","null","null",490333,35,"1"
"FC","2017-04-20","85.9","2.3315","6.4145","James Paxton",640461,572020,"field_out","hit_into_play",,,,,"5","Chad Pinder flies out to right fielder Mitch Haniger in foul territory.  ","R","R","L","OAK","SEA","X","9","fly_ball",1,1,2017,"-0.8894","0.7348","-0.1181","2.5544","null","null","null",0,4,"Bot","210.48","134.38",,,572287,,"170421_033051",,,,,,,"3.4670","1.5890","283","91.9","49.0080","85.5900","1730","6.0020",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.4955","0.008","0.010","0.00",1,0,0,3,490333,34,"3"
"FF","2017-04-20","94.2","2.6560","6.2055","James Paxton",640461,572020,"null","swinging_strike",,,,,"12","null","R","R","L","OAK","SEA","S","null","null",1,0,2017,"-0.9112","1.1591","0.9634","3.3133","null","null","null",0,4,"Bot","null","null",,,572287,,"170421_033037",,,,,,,"3.4670","1.5890","null","null","null","93.9120","2085","5.9950",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.5019","0.000","0.000","null","null","null","null","null",490333,34,"2"
"FF","2017-04-20","93.8","2.8518","6.2023","James Paxton",640461,572020,"null","ball",,,,,"12","null","R","R","L","OAK","SEA","B","null","null",0,0,2017,"-0.8775","1.4093","1.8256","4.3190","null","null","null",0,4,"Bot","null","null",,,572287,,"170421_033025",,,,,,,"3.6581","1.7941","null","null","null","93.1040","2157","5.9010",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.5968","0.000","0.000","null","null","null","null","null",490333,34,"1"
"FC","2017-04-20","88.8","2.9858","6.0259","James Paxton",461858,572020,"strikeout","called_strike",,,,,"6","Trevor Plouffe called out on strikes.  ","R","R","L","OAK","SEA","S","null","null",3,2,2017,"0.2355","0.4657","0.6582","2.3976","null","592387.00","null",2,3,"Bot","null","null",,,572287,,"170421_031621",,,,,,,"3.0286","1.4741","null","null","null","88.4430","2237","6.0830",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.4143","0.000","0.000","0.00",1,0,0,"null",490333,29,"8"
"FF","2017-04-20","96.8","2.7121","5.9913","James Paxton",461858,572020,"null","foul",,,,,"7","null","R","R","L","OAK","SEA","S","null","null",3,2,2017,"-1.0785","1.0475","-0.3260","1.6048","null","592387.00","null",2,3,"Bot","null","null",,,572287,,"170421_031554",,,,,,,"3.4670","1.5890","null","null","null","96.7850","2366","6.5660",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"53.9319","0.000","0.000","null","null","null","null","null",490333,29,"7"
"FF","2017-04-20","95.7","2.9274","6.0709","James Paxton",461858,572020,"null","ball",,,,,"12","null","R","R","L","OAK","SEA","B","null","null",2,2,2017,"-0.6253","1.7859","1.5878","2.8556","null","592387.00","null",2,3,"Bot","null","null",,,572287,,"170421_031527",,,,,,,"3.1660","1.5887","null","null","null","94.6010","2307","6.2510",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.2461","0.000","0.000","null","null","null","null","null",490333,29,"6"
"KC","2017-04-20","81.3","2.5478","6.1540","James Paxton",461858,572020,"null","ball",,,,,"13","null","R","R","L","OAK","SEA","B","null","null",1,2,2017,"0.8303","-1.2063","-1.0752","1.1785","null","592387.00","null",2,3,"Bot","null","null",,,572287,,"170421_031505",,,,,,,"3.0400","1.3252","null","null","null","80.5290","2134","6.0920",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.4055","0.000","0.000","null","null","null","null","null",490333,29,"5"
"KC","2017-04-20","81.3","2.5212","6.2305","James Paxton",461858,572020,"null","foul",,,,,"7","null","R","R","L","OAK","SEA","S","null","null",1,2,2017,"0.7296","-1.0507","-0.5579","1.8445","null","592387.00","null",2,3,"Bot","null","null",,,572287,,"170421_031440",,,,,,,"3.4670","1.5890","null","null","null","81.1230","2138","6.1290",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.3679","0.000","0.000","null","null","null","null","null",490333,29,"4"
"FF","2017-04-20","96.7","2.7205","6.1543","James Paxton",461858,572020,"null","ball",,,,,"13","null","R","R","L","OAK","SEA","B","null","null",0,2,2017,"-0.8836","1.6439","-1.5846","2.3385","null","592387.00","null",2,3,"Bot","null","null",,,"null",,"170421_031420",,,,,,,"3.8416","1.5887","null","null","null","null","2434","6.3769",490333,"null","null","null","null","null","null","null","null","null","54.1210","0.000","0.000","null","null","null","null","null",490333,29,"3"
"FF","2017-04-20","96.4","2.6632","6.2025","James Paxton",461858,572020,"null","swinging_strike",,,,,"5","null","R","R","L","OAK","SEA","S","null","null",0,1,2017,"-1.3155","1.2266","0.0699","2.3799","null","592387.00","null",2,3,"Bot","null","null",,,572287,,"170421_031346",,,,,,,"3.4670","1.5890","null","null","null","96.2170","2342","6.3050",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.1926","0.000","0.000","null","null","null","null","null",490333,29,"2"
"KC","2017-04-20","78.2","2.4932","6.3813","James Paxton",461858,572020,"null","called_strike",,,,,"5","null","R","R","L","OAK","SEA","S","null","null",0,0,2017,"0.9383","-0.9654","0.0632","2.3409","null","592387.00","null",2,3,"Bot","null","null",,,572287,,"170421_031326",,,,,,,"3.1774","1.5887","null","null","null","77.9480","2014","6.0960",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.4010","0.000","0.000","null","null","null","null","null",490333,29,"1"
"FF","2017-04-20","95.1","2.4578","6.2279","James Paxton",592387,572020,"double","hit_into_play_score",,,,,"13","Ryon Healy doubles (4) on a sharp ground ball to left fielder Jarrod Dyson.   Adam Rosales scores.  ","R","R","L","OAK","SEA","X","null","ground_ball",1,0,2017,"-0.7060","1.5912","-0.8528","2.4481","null","489267.00","null",2,3,"Bot","60.28","142.84",,,572287,,"170421_031203",,,,,,,"3.6760","1.5040","132","109.0","6.3640","95.6390","2395","6.6880",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"53.8098","0.682","0.654","1.25",1,1,1,4,490333,28,"2"
"KC","2017-04-20","79.7","2.3970","6.2874","James Paxton",592387,572020,"null","blocked_ball",,,,,"13","null","R","R","L","OAK","SEA","B","null","null",0,0,2017,"0.6485","-1.0836","-0.3606","0.6211","null","489267.00","null",2,3,"Bot","null","null",,,572287,,"170421_031135",,,,,,,"3.4580","1.6068","null","null","null","79.2850","2023","6.3270",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.1707","0.000","0.000","null","null","null","null","null",490333,28,"1"
"FF","2017-04-20","97.7","2.7468","6.1679","James Paxton",501981,572020,"strikeout","swinging_strike",,,,,"7","Khris Davis strikes out swinging.  ","R","R","L","OAK","SEA","S","null","null",3,2,2017,"-0.9113","1.5340","-0.7430","2.0045","null","489267.00","null",1,3,"Bot","null","null",,,572287,,"170421_031049",,,,,,,"3.3010","1.5040","null","null","null","97.0530","2452","6.3750",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.1220","0.000","0.000","0.00",1,0,0,"null",490333,27,"6"
"FC","2017-04-20","88.2","2.8294","6.1479","James Paxton",501981,572020,"null","ball",,,,,"13","null","R","R","L","OAK","SEA","B","null","null",2,2,2017,"0.1718","0.5508","-1.2440","1.5963","null","489267.00","null",1,3,"Bot","null","null",,,572287,,"170421_031026",,,,,,,"3.6756","1.8703","null","null","null","88.0780","2290","6.5110",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"53.9862","0.000","0.000","null","null","null","null","null",490333,27,"5"
"KC","2017-04-20","81.5","2.6656","6.1970","James Paxton",501981,572020,"null","blocked_ball",,,,,"13","null","R","R","L","OAK","SEA","B","null","null",1,2,2017,"0.7695","-1.0189","-0.9219","-0.7112","null","489267.00","null",1,3,"Bot","null","null",,,572287,,"170421_030956",,,,,,,"3.3010","1.5040","null","null","null","81.5410","2052","6.5920",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"53.9055","0.000","0.000","null","null","null","null","null",490333,27,"4"
"FF","2017-04-20","96.1","2.6057","6.2566","James Paxton",501981,572020,"null","ball",,,,,"1","null","R","R","L","OAK","SEA","B","null","null",0,2,2017,"-0.8281","1.5557","-0.6848","3.6080","null","489267.00","null",1,3,"Bot","null","null",,,572287,,"170421_030935",,,,,,,"3.6756","1.8245","null","null","null","95.1440","2355","6.0860",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.4111","0.000","0.000","null","null","null","null","null",490333,27,"3"
"FC","2017-04-20","89.2","2.8157","6.1255","James Paxton",501981,572020,"null","foul",,,,,"13","null","R","R","L","OAK","SEA","S","null","null",0,1,2017,"-0.3361","0.4697","-0.5824","1.0130","null","489267.00","null",1,3,"Bot","null","null",,,572287,,"170421_030907",,,,,,,"3.3010","1.5040","null","null","null","88.6320","2197","6.1660",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.3319","0.000","0.000","null","null","null","null","null",490333,27,"2"
"FF","2017-04-20","95.6","2.7714","6.1787","James Paxton",501981,572020,"null","swinging_strike",,,,,"2","null","R","R","L","OAK","SEA","S","null","null",0,0,2017,"-0.8143","1.2129","-0.2489","2.8041","null","489267.00","null",1,3,"Bot","null","null",,,572287,,"170421_030844",,,,,,,"3.3010","1.5040","null","null","null","95.3450","2385","6.3700",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.1275","0.000","0.000","null","null","null","null","null",490333,27,"1"
"FC","2017-04-20","87.4","2.7674","6.1411","James Paxton",476704,572020,"strikeout","swinging_strike",,,,,"13","Jed Lowrie strikes out swinging.  ","R","R","L","OAK","SEA","S","null","null",0,2,2017,"0.2146","0.4359","-0.8794","1.3473","null","489267.00","null",0,3,"Bot","null","null",,,572287,,"170421_030806",,,,,,,"3.3710","1.5350","null","null","null","87.4470","null","6.2750",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.2229","0.000","0.000","0.00",1,0,0,"null",490333,26,"3"
"FF","2017-04-20","96.0","2.6973","6.2842","James Paxton",476704,572020,"null","foul",,,,,"4","null","R","R","L","OAK","SEA","S","null","null",0,1,2017,"-0.9367","1.3147","-0.6650","2.7237","null","489267.00","null",0,3,"Bot","null","null",,,572287,,"170421_030735",,,,,,,"3.3710","1.5350","null","null","null","96.0480","2283","6.3810",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.1168","0.000","0.000","null","null","null","null","null",490333,26,"2"
"KC","2017-04-20","80.4","2.3880","6.3973","James Paxton",476704,572020,"null","foul_bunt",,,,,"13","null","R","R","L","OAK","SEA","S","null","null",0,0,2017,"1.1588","-0.6804","-0.9965","2.1102","null","489267.00","null",0,3,"Bot","null","null",,,572287,,"170421_030641",,,,,,,"3.3710","1.5350","null","null","null","80.1410","2036","6.1220",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"54.3755","0.000","0.000","null","null","null","null","null",490333,26,"1"
"FF","2017-04-20","96.1","2.7160","6.2128","James Paxton",489267,572020,"single","hit_into_play_score",,,,,"14","Adam Rosales singles on a line drive to right fielder Mitch Haniger.   Jaff Decker scores.    Rajai Davis scores.    Adam Rosales to 2nd.  Throwing error by right fielder Mitch Haniger.  ","R","R","L","OAK","SEA","X","null","line_drive",1,0,2017,"-1.5789","1.0357","0.9429","2.1883","543094.00","null","434658.00",0,3,"Bot","188.55","123.69",,,572287,,"170421_030533",,,,,,,"3.4670","1.5890","165","77.4","14.6300","96.0490","2390","6.5670",490333,572020,572287,502143,429664,572122,600301,502481,547982,571745,"53.9302","0.811","0.750","0.90",1,1,0,4,490333,25,"2"
